company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.13,22.190644126183884,401450.3402368819,224.2465486181579,0.3646421219139171,0.0,2.125390143132089,52188.544230794905,163.69500107639865,0.025069005225272344,0.024937981421506508,0.0249652809191132,0.024965398088614737
0.14,33.7377345109829,403130.32480612776,318.6804379523414,97.49980743685781,0.0,2.1781384301245423,56438.24547285843,181.38424909007784,0.027140083290823416,0.026829862898304437,0.02677501791928459,0.02678378966901952
0.15000000000000002,3.522214550201018,403125.4132864789,301.72639226713704,16.190460722949886,0.0,2.1381529483260575,60468.81199297218,190.33443702128454,0.028960282843959722,0.028662062517499896,0.028743059218995698,0.028742003030772553
0.16000000000000003,14.27783707996364,399067.7904587288,228.9477609300416,0.1412443105643284,0.0,2.1583596182345994,63850.84647339682,204.16247124043377,0.030853090759822524,0.030907968144968274,0.0305748773017278,0.030601112850593738
0.17,9.812158883186193,400993.88012311654,150.7141731964379,12.682057068779777,0.0,2.1939829210584647,68168.9596209301,221.32462060671753,0.03224766247980137,0.032286220823456044,0.03259379016259547,0.032569643685190705
0.18000000000000002,3.105914359383122,405588.40864271944,254.90231692982974,3.623767952376511e-13,0.0,2.1673761602383337,73005.91355568971,232.01782051703472,0.03463792236111119,0.034547123538727534,0.034477384680499025,0.03448401526768909
0.19000000000000003,7.823443861281446,401695.3253865566,149.88443568988282,2.3784872300937376,0.0,2.1757350864877836,76322.11182344629,244.70367872057025,0.03626642312274259,0.03638840864288728,0.03634563395549102,0.036346804239803784
0.20000000000000004,26.57457787998344,405919.0522278367,128.09510541334944,17.49207336294418,0.0,2.210413963159105,81183.81044556771,261.13254991865796,0.03823249572143878,0.03831121866029244,0.03845184517110163,0.038439538502431675
0.21000000000000005,31.562831180133323,400841.40912855114,180.1276850516357,17.162429226230444,0.0,2.157015095013882,84176.69591699581,268.20786621937197,0.040626430303253906,0.04023122201338307,0.040277891561600214,0.040281120581439414
0.22000000000000003,15.261390912702263,401112.122403309,159.64516816439632,17.211926811038413,0.0,2.201169135967584,88244.66692872882,284.8386303464695,0.042190944885978805,0.042152487278143046,0.04197271077151131,0.0419873006157979
0.23000000000000004,13.664104250232858,400173.34721058456,233.82024718057224,2.2952926143591306,0.0,2.16965993654619,92039.86985843471,295.93624642234994,0.043831074978107135,0.043897878007972915,0.04411317525704194,0.04409471740873846
0.24000000000000005,21.818791511507097,399803.6420575077,296.57751145826273,3.3928415632544784e-13,0.0,2.1690788835063692,95952.87409380185,309.0579764665036,0.04595147898316165,0.04619621738890213,0.04604129685473052,0.046050125581720634
0.25,4.924286173721946,400319.24416942336,220.1555040085678,30.610041877617135,0.0,2.1685934300169305,100079.81104235619,321.0285560270691,0.04835250298808172,0.047784920022423634,0.04789882930403469,0.047899616333192924
0.26,8.009914051874283,405623.2913888365,211.3094613298311,1.335624279698207,0.0,2.1950851728181466,105462.05576109815,340.44042002977847,0.04998116028801286,0.04967255262965126,0.0498537912678296,0.049844825929875713
0.27,11004.761506189052,215139.47577817863,170495.5782515494,15.559680732939022,0.0,1.1865881528856488,58087.65846010817,184.41090923342728,0.051724329541346876,0.045931894920616625,0.05146970304900195,0.05114202787149273
0.28,17937.505044553418,31519.127462366385,352238.8510143579,9.26654866321621,0.0,0.17758077629530505,8825.35568946262,28.38321835534515,0.05316556825890441,0.04302441378111615,0.051519651249362586,0.05098372256904743
0.29000000000000004,18821.34466962913,34336.918957687696,348549.0904267045,1.241318159372895e-11,0.0,0.20114587378325557,9957.706497729429,33.46123398098202,0.05539072711100625,0.04168028192499381,0.05150991967047104,0.0510049135125924
0.30000000000000004,18668.99732562038,32724.64369647201,353158.789177856,15.123813881740634,0.0,0.16984633889652187,9817.393108941664,30.077434670848454,0.056888550405096376,0.04281555778280568,0.05160922309932948,0.05113289963531333
0.31000000000000005,17347.245932429167,32391.018690558652,347133.90488153335,6.4489335516800335,0.0,0.1745828336138402,10041.215794073232,31.38151913575657,0.059443165013297536,0.04310264087878032,0.05139362111287137,0.051021481996698884
0.32000000000000006,17728.32018563838,31406.088702832734,345558.38086300046,6.699072312680778,0.0,0.16996521657437613,10049.94838490648,31.542014632197127,0.0610616227590769,0.04270643707594242,0.05163716950057828,0.05121782410319678
0.33000000000000007,18138.529542360364,31042.715738586638,356239.576263543,10.199478574232845,0.0,0.16922618490166408,10244.096193733612,32.27761298426682,0.06277200035294812,0.043048915275767624,0.05169042133029981,0.051305684984194876
