company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.14,33335.66035790327,191944.40069570023,491.4634014008875,26.59314324572714,6382.117489844492,2.035337678978115,26872.216097397995,170.48275143958097,0.02655397007992182,0.01790478470822464,0.026690165668926787,0.02613271131625782
0.15000000000000002,33611.27580107194,191740.83038086526,481.826784628204,27.72584549335462,6187.696585609631,2.1251695941650417,28761.124557129686,187.01588008668347,0.028691884425035306,0.018741725766179863,0.028655104460180554,0.02798717047276091
0.16000000000000003,31251.47997205885,190480.70220042815,252.44579397345032,8.16871167362531,5355.775069722345,2.0704596043915076,30476.912352068535,195.4960252444051,0.03075642281404167,0.019169928740476513,0.030492454017678368,0.029842089252875504
0.17000000000000004,33598.19238288663,190897.0642905288,471.5407692351998,14.451383206141973,6259.847933964695,2.0375731707151963,32452.500929389855,207.00438899632996,0.03242103562676165,0.019755770229174067,0.032618860397924214,0.03177952926927683
0.18000000000000002,31860.54387962297,191435.16724450854,351.6579580394756,25.62158610178482,6313.51146236558,2.0382663096500346,34458.33010401149,218.1438378362702,0.03426088984417226,0.020625349433933994,0.034311932990194256,0.03346908994158329
0.19000000000000003,31017.612215404362,188139.29455652696,446.4239908032111,0.8490123642060876,5696.401258631234,1.9969170584810254,35746.46596574013,226.3961727504933,0.03620606463719565,0.02142047194173759,0.03620800195822721,0.035313300691564936
0.20000000000000004,30646.658375063984,196354.1226080328,560.9845915794084,2.7778852404469223,6249.075859991219,2.1004366629060294,39270.82452160651,249.38832647275666,0.03757453985068377,0.021925974600733776,0.03837649817282186,0.037426802421559865
0.21000000000000005,30830.19813679656,194872.44081225604,455.6664230104677,9.466599116655956,5641.901003767099,2.087577811225286,40923.2125705736,259.5558997902317,0.03999399321339279,0.021641059105443474,0.04010825679191392,0.03910863744853698
0.22000000000000006,32142.456802572662,190776.53713845176,380.8128679557153,17.39391911301727,6299.714168202222,2.0991885268657495,41970.83817045938,275.353087173848,0.0418911764932956,0.023602048336482204,0.042125116890606454,0.040977501580940635
0.23000000000000004,33474.81733321344,194056.55084180308,397.1860960092822,7.017202463190744,6498.436907942055,2.0864105699395634,44633.006693614625,287.78288363116485,0.043850595225086754,0.023178906818941185,0.04370237423980993,0.04238505240719537
0.24000000000000005,31389.79763681973,191270.1939893951,317.2076415675368,23.868160114541006,5853.0972276129205,2.0952586395165036,45904.84655745481,296.3964620060294,0.046311610703543775,0.024699205535288243,0.04551618102283809,0.044228962245709894
0.25000000000000006,32764.285206693297,190106.44394689077,280.26818446662867,14.430562644585981,6429.247751536021,2.0451476306655882,47526.610986722626,304.33345598320057,0.04780795780824916,0.024638644027500097,0.047550253621920294,0.04608613194918457
0.26,32336.169950024956,190370.5614940829,319.55746340303506,1.7629938798118037,6615.583521782531,2.0316557306538576,49496.345988461646,314.4461550157814,0.04941752198924168,0.025317689273482942,0.04940929808761885,0.04784669331512795
0.27,31761.737382761326,107718.77977159446,84973.83215667757,17.982646610976442,0.0,1.1982361254722427,29084.070538330485,185.85749173070755,0.052529261808130195,0.026406733817131565,0.051471594887292846,0.04993119714783508
0.28,31995.116255650486,17790.417594963812,174602.63308868263,16.999365456046505,0.0,0.23753862198187775,4981.316926589874,29.495241766638074,0.05337267562164822,0.025909093967247988,0.05118657609780104,0.04970173173473141
0.29000000000000004,32675.191383544123,19989.03949098085,168285.72261235656,2.697076495321779,0.0,0.2607584635873407,5796.821452384442,34.514980685058354,0.05560436205883787,0.026154264782436064,0.05187439428478908,0.050182551205783306
0.30000000000000004,32900.35736330006,18361.783710757092,171789.01081565444,1.2736478538499796e-12,0.0,0.25180779355798205,5508.535113227155,35.56018485522337,0.056607376083053516,0.025824829608816244,0.05151247767521336,0.049978643344568245
0.31000000000000005,34637.520251568065,18694.868527979404,168677.3101417473,26.545793574617626,0.0,0.2413093215263589,5795.409243673636,33.60542357457921,0.058736968930383944,0.025632551243412707,0.051513557554984976,0.04974309557565383
0.32,33447.01107765435,19095.138359278746,171387.7922866009,6.021849685566849e-13,0.0,0.24592509343203958,6110.444274969195,36.57640643360016,0.061215195993047186,0.026238456513377865,0.05149872665266757,0.049975666704826255
0.33,31117.531184405383,17832.29287708982,175709.08468143255,42.081818538904926,0.0,0.2569120265257391,5884.6566494396475,38.45555762624973,0.06237305186826982,0.024661242188695972,0.05126596577540112,0.05000571350971206
