company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.21000000000000005,185728.382812268,47579.10519951322,164.29788062826387,7.585043704239069e-13,24235.209795721534,0.5085490290642541,9991.61209189774,62.88206863698997,0,0.021879447165352027,0,0.021879447165352024
0.22000000000000003,186398.89015434243,44903.10237028655,143.32094436938206,7.247535904753022e-13,23781.5725323237,0.4814820827854471,9878.682521463055,61.4094491285346,0,0.021994505842967423,0,0.02199450584296742
0.23000000000000004,187931.61316111774,46807.06673028135,196.9830515585465,7.620570841027074e-13,24622.35616731439,0.47550575800019096,10765.625347964675,66.36935032815676,0,0.022539837653280003,0,0.022539837653280003
0.24000000000000005,185388.31271202106,47388.11626323774,166.41395588972165,6.874500968478969e-13,23211.986187478862,0.5136156089189094,11373.147903177043,72.67203991118524,0,0.02320384666552317,0,0.02320384666552317
0.25,184164.53265831716,46925.231359985984,188.81002833092057,7.673861546209082e-13,24176.162629113693,0.4981431383557193,11731.3078399965,73.26200571775335,0,0.023469523093886963,0,0.023469523093886963
0.26,184813.95618057877,48525.31343200488,178.32636118174972,7.7982065249671e-13,23940.18478006484,0.5240175992520493,12616.581492321235,79.4737274059373,0,0.024229946064974642,0,0.024229946064974642
0.27,181832.09988527268,26207.254988935263,18050.38457451193,6.505018745883717e-12,34761.5656835975,0.3102058520430928,7075.958847012565,48.11304277563207,0,0.02422618870987882,0,0.02422618870987882
0.28,186072.4562731003,4.094531434982111,46431.34177663542,3.019806626980426e-14,0.0,0.011317468083080613,1.1464688017949913,0.007542557906548005,0,0.02444444363643325,0,0.02444444363643325
0.29000000000000004,184652.2934280453,30.244180821566495,47054.559845518714,6.039613253960852e-14,0.0,0.012170156277555083,8.770812438254273,0.2408531582206081,0,0.024431265363299075,0,0.024431265363299072
0.30000000000000004,184950.45556524227,3.3480000000721497,45012.386277078884,3.14800000000006,0.0,0.01014603268940278,1.0044000000216453,0.007667175572651482,0,0.024275135193459356,0,0.024275135193459356
0.31000000000000005,185670.19564876612,108.4873009646838,46493.917559780675,1.7763568394002505e-14,0.0,0.012328091797126423,33.63106329905192,0.146893909734885,0,0.024509430917822508,0,0.02450943091782251
0.32000000000000006,188083.8555033628,59.92299527513564,46787.59959558647,5.1514348342607263e-14,0.0,0.011028611623321414,19.175358488043436,0.09633232001303986,0,0.024331141960412334,0,0.024331141960412334
0.33000000000000007,185224.3221013656,67.26711846616793,45015.95160984487,6.394884621840902e-14,0.0,0.011662155429034418,22.198149093835436,0.1184723344333946,0,0.02429812846906274,0,0.02429812846906274
