company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.13,30093.893580754324,172835.12878060454,184.34632620567376,6.540474029441933,5025.240929194752,1.872142855869797,22468.56674147851,143.95535025119125,0.024820321946953026,0.018126931684598495,0.024821318774850422,0.024409674920285885
0.14,30390.81716868084,171751.72481232652,150.91659946625464,0.43715010668298904,5227.753598485737,1.8308258471326793,24045.241473725615,151.87686562755894,0.026717802590183932,0.018657409217647712,0.026649500472903265,0.026156877035151255
0.15000000000000002,30745.927112687485,169762.0608729839,195.98224690632122,0.40107943076530805,5212.300712303151,1.8371582180877375,25464.309130947502,163.09007378513303,0.02854343349051012,0.019187316790338135,0.028558435607776995,0.027957124831559283
0.16000000000000003,29859.02547675644,171665.18381012455,169.51050382336578,15.408018568028071,5089.764820735193,1.853664746857452,27466.429409619897,175.49240298320996,0.03055736662784115,0.019771562272987243,0.03049938563751095,0.029866989497206814
0.17,30415.842715701157,171981.8008086626,190.11461461334673,1.6836392434352832,5128.0235537471035,1.8721832979994,29236.906137472582,188.22434095271026,0.032435693741544196,0.020223896845099558,0.032390381023554814,0.03166274132615625
0.18000000000000002,31280.650756444327,170338.14481116144,191.17918552048252,1.5538294084285735,5095.036556476591,1.8395993409709068,30660.86606600903,195.47652054607903,0.03416508889583732,0.02094868688282634,0.03424217035006225,0.03339432809003222
0.19000000000000003,30303.64176265602,172939.5991964483,180.60587934500893,6.0187833332375895,5116.868084003872,1.8534105069320614,32858.523847325196,208.5141019429706,0.03631228717041286,0.021574794714504762,0.03623908400735823,0.03535669589461357
0.20000000000000004,30658.27403701002,172932.85561303026,201.12755155988341,3.871347309563473,5311.639477464421,1.8779891572683889,34586.571122606096,221.35266798791338,0.038109200593877186,0.02229515443859416,0.03812590479450763,0.03711677499509613
0.21000000000000005,29993.987929422958,172828.19140174944,173.73873340753642,4.223370306462522,5094.141858744028,1.8579969507604743,36293.920194367194,232.0255651094617,0.040057922001431504,0.022750838987274542,0.03990524432825919,0.03887328763122071
0.22000000000000003,31324.20108722928,171922.5676195805,198.31209552155693,2.4695303703727065,5422.054966397718,1.8423692107183225,37822.964876307604,240.8599652829286,0.04194011336082962,0.023069638153102926,0.041922746157475085,0.04068051650550912
0.23000000000000004,30305.883455975803,172121.79349293042,181.80909031710956,2.8136426619567323,5165.3113682624235,1.8395626296097665,39588.01250337369,250.2325259662042,0.043971037012040054,0.0239302175673917,0.043882498727361864,0.04265608186079707
0.24000000000000005,29665.75231666675,172388.70023095963,230.31926111753023,7.787309288105977,4902.119941816574,1.860266591507118,41373.28805543027,262.97414281789077,0.04561486355607066,0.02412845128443044,0.045766135726108784,0.04451711204157201
0.25,30582.069361845366,172435.18222116277,198.37532197390334,0.1173747543709287,5428.716702374867,1.8592197922460545,43108.79555529061,275.03132203588075,0.047582557776782816,0.0252054869157752,0.047782315052143136,0.046359979632499285
0.26,30849.978394446985,172148.52590349913,236.52353525556904,1.6553007615155013,5464.584849463854,1.8580822812556628,44758.61673490966,286.23299078166394,0.0491942741635515,0.0253736884238,0.04948989628934382,0.04796747429919992
0.27,30591.555479026276,154992.83725906804,19462.341120979494,4.765168583426422,8161.629500025961,1.6754003309529217,41848.06605994824,265.4969410338419,0.0512208379208763,0.026141629955269568,0.05146142059953878,0.0498994370891319
0.28,29833.335014056618,16417.043311776008,156868.96209584118,5.711875417091505e-12,0.0,0.23565023390794576,4596.7721272972785,29.81610542909347,0.05359724182481132,0.02641873285886038,0.05139391786720536,0.049952790324694143
0.29000000000000004,30303.390419342966,16404.437391502535,155936.92203948088,8.891654895676465,0.0,0.22845652303220165,4757.286843535721,29.903354022036144,0.054802870621561695,0.026627772969532656,0.051440097020910604,0.049945815335869045
0.30000000000000004,30561.758324948016,16723.679837572552,155223.3465652769,1.3399249910526843,0.0,0.22880217326926644,5017.103951271776,32.08459573913503,0.05724898103789304,0.02642232051798854,0.0514316166915634,0.049955349615469644
0.31000000000000005,30171.49487231541,17764.34655734674,154408.90666919423,0.9451084858413967,0.0,0.22710774274274959,5506.947432777477,33.12431530365165,0.05892445375755301,0.02593657268828193,0.05138496151413805,0.04996347389183181
0.32000000000000006,30158.533885725097,16488.975434108645,157380.13366254163,3.042539839257703,0.0,0.2278483082046231,5276.4721389147435,32.852468274598536,0.06089925182026792,0.025952555578441137,0.051477355026257256,0.05006797269991306
0.33000000000000007,30486.23375891711,16866.547073956695,156926.0122092321,1.4021209489395257,0.0,0.22513792271914274,5565.960534405705,34.0514667377243,0.06264314898248621,0.026381165577690588,0.05157667746033614,0.050224601572609044
