company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.15000000000000002,46829.27657180049,361565.2175762315,883.7659074141537,17.381952202631126,14871.768786886521,1.9663067364969649,54234.78263643492,174.87886772486027,0.028415306567282184,0.022652539174921885,0.02861173899106727,0.02822407696102545
0.16000000000000003,45282.287430816155,359953.0167926953,848.5248251371967,0.8401117492372769,13667.312721277662,1.9268639005745012,57592.482686831354,183.17899249265193,0.03049873547201504,0.02377322845402031,0.030553082694547772,0.030140036666316636
0.17,46643.336471101415,360046.01132033486,867.0774849556425,2.36369372044075,13453.347604039547,1.9445233839594407,61207.8219244569,194.87464063073372,0.03253862900729852,0.02412315150316997,0.03232165240411479,0.031820912983433675
0.18000000000000002,46288.6482981445,361830.175000477,866.0213069903939,1.4207302001523203e-11,14392.787022756384,1.9701294851834372,65129.431500086095,208.9772463976611,0.034403284367604016,0.025469722992668305,0.03441400283064735,0.0338550893968488
0.19000000000000003,46553.49408274978,362903.74774655805,981.1446607930756,1.3020695632803836e-11,14345.9846760403,1.9400203091253838,68951.71207184608,218.16701437195258,0.03619418316961671,0.026038857727879925,0.03619211567824395,0.035537200610210706
0.20000000000000004,46933.55571118299,360462.10199186957,896.3737495482018,10.199478574236219,14125.600353177328,1.9385806037271982,72092.42039837422,230.79460135082857,0.038366007518260546,0.027196871834733252,0.038029921450414596,0.037335297121431084
0.21000000000000005,43604.903262360334,367609.25116983784,822.7996317218267,25.468115106437292,13371.66415719212,1.9757744066576772,77197.94274566627,245.71332544478963,0.040094460026750295,0.027717738410113695,0.04000524576307272,0.039352692679449325
0.22000000000000003,43557.27127997712,368074.140769291,1055.898639399274,1.4317436125566019e-11,14049.964649837077,1.9773892206360968,80976.31096924416,258.15304292120527,0.041991465962296526,0.029646481409198715,0.04202487712655468,0.041296360449125456
0.23000000000000004,46096.42374084371,361094.75246435683,933.9641386452438,15.722196456618393,14325.898602465968,1.9563291061718373,83051.79306680242,266.4611125579988,0.04414248942542604,0.03010188703077015,0.04383403300171665,0.04296256417386528
0.24000000000000005,45399.537162766304,357771.41906049807,954.6817039230247,19.247730928413983,13717.454874349136,1.9433019078301417,85865.14057451986,277.26044254041943,0.04556836813980518,0.030794142030482242,0.045661747587638635,0.04480180508538024
0.25,43226.96029140574,363994.40748514753,963.0305467729365,3.7540468015213797,13565.03915179439,1.9560106241394166,90998.60187128712,290.2803837691016,0.048203960287179444,0.03208442803980672,0.04759163981440677,0.04675683633562409
0.26,45965.88324451315,363442.5055215649,966.7186721985101,8.665976032362257,14363.622235109377,1.9863795763339767,94495.05143560724,304.73008103825555,0.04976518922238824,0.032628977873830005,0.049553594614144464,0.048514814435732426
0.27,47113.81021279694,319996.0885685288,44338.26729111321,3.7826666666834825,22424.33988551138,1.7270536633617453,86398.94391350311,273.58468937553806,0.05150654328800918,0.033629881588534576,0.05146041611642126,0.050328259503309714
0.28,47743.38221471361,33125.21222972006,325857.52228068945,24.255662651134443,0.0,0.22346832023474286,9275.05942432165,30.573894399664628,0.053488439036142046,0.033594725245274085,0.05122511359372776,0.050068871928335396
0.29000000000000004,46497.905210110504,32898.35925056772,326221.0355063096,1.255884285455977e-11,0.0,0.21250033821011435,9540.524182664649,29.65027075271753,0.05515217588992304,0.03335484351574867,0.05135463688712485,0.050284833242469365
0.30000000000000004,47170.111522542094,35546.023132835224,326059.56485381094,2.1280199771867387,0.0,0.21611582465657447,10663.806939850569,32.32902257773198,0.0575657751742166,0.033969352959540684,0.05152847537411373,0.05048078033335157
0.31000000000000005,44219.394447818544,35336.86613952319,329969.25268045376,86.22019165341077,0.0,0.21583909468379728,10954.428503252198,33.24438937066341,0.05971268828571809,0.03409170345492318,0.0516322284964312,0.050775852651748735
0.32000000000000006,45224.159832891215,34274.75373537047,332062.36560256156,22.29383497064542,0.0,0.2154617614923375,10967.921195318564,34.035998243696355,0.060615120221479246,0.033823154156841576,0.0515796695069269,0.050674474572342025
0.33000000000000007,44545.7240528577,34409.94328861775,329372.3251024114,9.47092274155275,0.0,0.2174890910124891,11355.281285243846,35.786557032918275,0.06342128345679905,0.03417110491238619,0.051436858113867175,0.05062733924700912
